# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  875       2.322498543319e+03       1.711366524942e+01       0.000000000000e+00       4.140598646071e+01       7.462013223668e-09       8.994678818742e-06       1.977921588271e-07       1.057864606961e-16 
  876       2.311119372908e+03       1.736081857581e+01       0.000000000000e+00       4.273013516618e+01       7.447068022656e-09       8.941883284380e-06       2.066007857005e-07       1.052549655913e-16 
  877       2.299623777811e+03       1.761261387062e+01       0.000000000000e+00       4.402502437370e+01       7.432164386852e-09       8.888923825908e-06       2.153502130280e-07       1.047266426642e-16 
  878       2.288015236857e+03       1.786894669296e+01       0.000000000000e+00       4.529028887751e+01       7.417302273633e-09       8.835809233405e-06       2.240399926350e-07       1.042014727560e-16 
  879       2.276297263928e+03       1.812971146502e+01       0.000000000000e+00       4.652556169226e+01       7.402481611764e-09       8.782548408187e-06       2.326696787783e-07       1.036794362879e-16 
  880       2.264473408053e+03       1.839480146860e+01       0.000000000000e+00       4.773047404946e+01       7.387702301038e-09       8.729150363396e-06       2.412388281791e-07       1.031605132597e-16 
  881       2.252547253518e+03       1.866410884179e+01       0.000000000000e+00       4.890465539398e+01       7.372964211909e-09       8.675624224588e-06       2.497470000560e-07       1.026446832482e-16 
  882       2.240522419959e+03       1.893752457552e+01       0.000000000000e+00       5.004773338057e+01       7.358267185124e-09       8.621979230332e-06       2.581937561580e-07       1.021319254056e-16 
  883       2.228402562473e+03       1.921493851018e+01       0.000000000000e+00       5.115933387031e+01       7.343611031359e-09       8.568224732796e-06       2.665786607979e-07       1.016222184582e-16 
  884       2.216191371711e+03       1.949623933224e+01       0.000000000000e+00       5.223908092711e+01       7.328995530840e-09       8.514370198348e-06       2.749012808851e-07       1.011155407051e-16 
